relpath,orig_split,label,filename,group_id,fold,role
train/demodicosis/2024-05-13-134130_2_jpg.rf.458c8496ebd3f88f44e8a323f973fd80.jpg,train,demodicosis,2024-05-13-134130_2_jpg.rf.458c8496ebd3f88f44e8a323f973fd80.jpg,g00029,0,train
train/demodicosis/2024-05-13-134130_2_jpg.rf.af66fc96e8c0eceac9b59b4855b61d07.jpg,train,demodicosis,2024-05-13-134130_2_jpg.rf.af66fc96e8c0eceac9b59b4855b61d07.jpg,g00029,0,train
train/demodicosis/2024-05-13-134130_2_jpg.rf.d953e76b56cfa1dba7006aeb4dafe742.jpg,train,demodicosis,2024-05-13-134130_2_jpg.rf.d953e76b56cfa1dba7006aeb4dafe742.jpg,g00029,0,train
train/demodicosis/2024-05-13-134130_3_jpg.rf.702853cdf8c1e78215f795c5ca164b3a.jpg,train,demodicosis,2024-05-13-134130_3_jpg.rf.702853cdf8c1e78215f795c5ca164b3a.jpg,g00029,0,train
train/demodicosis/2024-05-13-134130_3_jpg.rf.c7e73bb2cb6f1bb4f86db262b88bb14b.jpg,train,demodicosis,2024-05-13-134130_3_jpg.rf.c7e73bb2cb6f1bb4f86db262b88bb14b.jpg,g00029,0,train
train/demodicosis/2024-05-13-134130_3_jpg.rf.f0e20f5211cd309c72b461f036f3920f.jpg,train,demodicosis,2024-05-13-134130_3_jpg.rf.f0e20f5211cd309c72b461f036f3920f.jpg,g00029,0,train
train/demodicosis/2024-05-13-134130_4_jpg.rf.0e68b5c79228481eea9fe12cd328145c.jpg,train,demodicosis,2024-05-13-134130_4_jpg.rf.0e68b5c79228481eea9fe12cd328145c.jpg,g00029,0,train
train/demodicosis/2024-05-13-134130_4_jpg.rf.26672c5a63046d3d75247bd910b7f0fa.jpg,train,demodicosis,2024-05-13-134130_4_jpg.rf.26672c5a63046d3d75247bd910b7f0fa.jpg,g00029,0,train
train/demodicosis/2024-05-13-134153_3_jpg.rf.2e0de8c6f8885be8baab96cb57805005.jpg,train,demodicosis,2024-05-13-134153_3_jpg.rf.2e0de8c6f8885be8baab96cb57805005.jpg,g00030,0,train
train/demodicosis/2024-05-13-134153_3_jpg.rf.366cbd2e8a324f24f0061a01e3282085.jpg,train,demodicosis,2024-05-13-134153_3_jpg.rf.366cbd2e8a324f24f0061a01e3282085.jpg,g00030,0,train
train/demodicosis/2024-05-13-134153_3_jpg.rf.4aa8d78c535405e7308ca4a0c73a5357.jpg,train,demodicosis,2024-05-13-134153_3_jpg.rf.4aa8d78c535405e7308ca4a0c73a5357.jpg,g00030,0,train
train/demodicosis/2024-05-13-134153_3_jpg.rf.a75635e43e8c0283e7998ec10f7efa25.jpg,train,demodicosis,2024-05-13-134153_3_jpg.rf.a75635e43e8c0283e7998ec10f7efa25.jpg,g00030,0,train
train/demodicosis/2024-05-13-134258_3_jpg.rf.17711a7d2a659561fabfa45ac5744e5d.jpg,train,demodicosis,2024-05-13-134258_3_jpg.rf.17711a7d2a659561fabfa45ac5744e5d.jpg,g00032,0,train
train/demodicosis/2024-05-13-134258_3_jpg.rf.4ff89d2671469a1a44966ddf2b375b5a.jpg,train,demodicosis,2024-05-13-134258_3_jpg.rf.4ff89d2671469a1a44966ddf2b375b5a.jpg,g00032,0,train
train/demodicosis/2024-05-13-134258_3_jpg.rf.d33d4e9c8ad4e76efffc99a37f2913fd.jpg,train,demodicosis,2024-05-13-134258_3_jpg.rf.d33d4e9c8ad4e76efffc99a37f2913fd.jpg,g00032,0,train
train/demodicosis/2024-05-13-134258_3_jpg.rf.d9269c22bfaf077baf94b312d8476880.jpg,train,demodicosis,2024-05-13-134258_3_jpg.rf.d9269c22bfaf077baf94b312d8476880.jpg,g00032,0,train
train/demodicosis/2024-05-13-134258_3_jpg.rf.fe68f2d49a58ff575160f0838b7860e8.jpg,train,demodicosis,2024-05-13-134258_3_jpg.rf.fe68f2d49a58ff575160f0838b7860e8.jpg,g00032,0,train
train/demodicosis/2024-05-13-134258_4_jpg.rf.5dadc68ae0b6201220f16c86f9087f89.jpg,train,demodicosis,2024-05-13-134258_4_jpg.rf.5dadc68ae0b6201220f16c86f9087f89.jpg,g00032,0,train
train/demodicosis/2024-05-13-134258_4_jpg.rf.8b43075ade1b9292675d77106c1d160b.jpg,train,demodicosis,2024-05-13-134258_4_jpg.rf.8b43075ade1b9292675d77106c1d160b.jpg,g00032,0,train
train/demodicosis/2024-05-13-134258_4_jpg.rf.a1803eb2fd589cab2aec965a90f0145a.jpg,train,demodicosis,2024-05-13-134258_4_jpg.rf.a1803eb2fd589cab2aec965a90f0145a.jpg,g00032,0,train
train/demodicosis/2024-05-13-134258_4_jpg.rf.e524c9da8af4a5ad7d3ffa71a9faeaa8.jpg,train,demodicosis,2024-05-13-134258_4_jpg.rf.e524c9da8af4a5ad7d3ffa71a9faeaa8.jpg,g00032,0,train
train/demodicosis/2024-05-13-134316_1_jpg.rf.2712e5f52024e85b71189b407e2d4003.jpg,train,demodicosis,2024-05-13-134316_1_jpg.rf.2712e5f52024e85b71189b407e2d4003.jpg,g00033,0,train
train/demodicosis/2024-05-13-134316_2_jpg.rf.96afa7117ce42d26881063cc31c634dc.jpg,train,demodicosis,2024-05-13-134316_2_jpg.rf.96afa7117ce42d26881063cc31c634dc.jpg,g00033,0,train
train/demodicosis/2024-05-13-134316_2_jpg.rf.f0bc4f75e900846f75e443ff649e5649.jpg,train,demodicosis,2024-05-13-134316_2_jpg.rf.f0bc4f75e900846f75e443ff649e5649.jpg,g00033,0,train
train/demodicosis/2024-05-13-134316_4_jpg.rf.b5a182faaf1737bb65e10b2a132aa0f7.jpg,train,demodicosis,2024-05-13-134316_4_jpg.rf.b5a182faaf1737bb65e10b2a132aa0f7.jpg,g00033,0,train
train/demodicosis/2024-05-13-134316_4_jpg.rf.de644fae9844278dc23c3f9f7ccd7798.jpg,train,demodicosis,2024-05-13-134316_4_jpg.rf.de644fae9844278dc23c3f9f7ccd7798.jpg,g00033,0,train
train/demodicosis/2024-05-13-134336_2_jpg.rf.7a670818f81098b3c3265bb449466b92.jpg,train,demodicosis,2024-05-13-134336_2_jpg.rf.7a670818f81098b3c3265bb449466b92.jpg,g00034,0,train
train/demodicosis/2024-05-13-134336_2_jpg.rf.b6bface764f4633e6bd6c1452b3b5dc6.jpg,train,demodicosis,2024-05-13-134336_2_jpg.rf.b6bface764f4633e6bd6c1452b3b5dc6.jpg,g00034,0,train
train/dermatitis/1000010494_x16_jpg.rf.fe49297687e00b5a9466a811f868a1b3.jpg,train,dermatitis,1000010494_x16_jpg.rf.fe49297687e00b5a9466a811f868a1b3.jpg,g00035,0,train
train/dermatitis/1000010509_x4_jpg.rf.fc460a87de4d38d031a036400b9740d7.jpg,train,dermatitis,1000010509_x4_jpg.rf.fc460a87de4d38d031a036400b9740d7.jpg,g00037,0,train
train/dermatitis/1000010511_x16_jpg.rf.aa51ccefb16a8d8fa3d97270b79a252d.jpg,train,dermatitis,1000010511_x16_jpg.rf.aa51ccefb16a8d8fa3d97270b79a252d.jpg,g00038,0,train
train/dermatitis/1000010518_x4_jpg.rf.de88455a40a4ceac846773d4926b651d.jpg,train,dermatitis,1000010518_x4_jpg.rf.de88455a40a4ceac846773d4926b651d.jpg,g00040,0,train
train/dermatitis/1000010518_x4_jpg.rf.f3d23735f6f7454d6023797b4315472d.jpg,train,dermatitis,1000010518_x4_jpg.rf.f3d23735f6f7454d6023797b4315472d.jpg,g00040,0,train
train/dermatitis/1000010536_x4_jpg.rf.3787ac7e39227c69fcfcc16ffe45915b.jpg,train,dermatitis,1000010536_x4_jpg.rf.3787ac7e39227c69fcfcc16ffe45915b.jpg,g00041,0,train
train/dermatitis/1000010536_x4_jpg.rf.6ce41277113dfdc094532e58d51c1224.jpg,train,dermatitis,1000010536_x4_jpg.rf.6ce41277113dfdc094532e58d51c1224.jpg,g00041,0,train
train/dermatitis/1000010538_x16_jpg.rf.5b047e4f261ce3d09cc7eaf5dddea96c.jpg,train,dermatitis,1000010538_x16_jpg.rf.5b047e4f261ce3d09cc7eaf5dddea96c.jpg,g00042,0,train
train/dermatitis/1000010549_x16_jpg.rf.db3d136a52d0fb4131b458286ca125d9.jpg,train,dermatitis,1000010549_x16_jpg.rf.db3d136a52d0fb4131b458286ca125d9.jpg,g00044,0,train
train/dermatitis/1000010551_x16_jpg.rf.2b0392687bed539b06ef5a49e2356eae.jpg,train,dermatitis,1000010551_x16_jpg.rf.2b0392687bed539b06ef5a49e2356eae.jpg,g00045,0,train
train/dermatitis/1000010575_x16_jpg.rf.9a7fe15b8f1e9bb16d821e5aec538e28.jpg,train,dermatitis,1000010575_x16_jpg.rf.9a7fe15b8f1e9bb16d821e5aec538e28.jpg,g00047,0,train
train/dermatitis/1000010575_x16_jpg.rf.9e875711170a4e13268141bdbbd96b9f.jpg,train,dermatitis,1000010575_x16_jpg.rf.9e875711170a4e13268141bdbbd96b9f.jpg,g00047,0,train
train/dermatitis/1000010586_x4_jpg.rf.31b092c1f8b325b12e11486353241de7.jpg,train,dermatitis,1000010586_x4_jpg.rf.31b092c1f8b325b12e11486353241de7.jpg,g00050,0,train
train/dermatitis/1000010597_x4_jpg.rf.95bc0f66f299b8cc287444668275b29b.jpg,train,dermatitis,1000010597_x4_jpg.rf.95bc0f66f299b8cc287444668275b29b.jpg,g00052,0,train
train/dermatitis/1000010597_x4_jpg.rf.c43d63eefafc1db5ffa08202508a7089.jpg,train,dermatitis,1000010597_x4_jpg.rf.c43d63eefafc1db5ffa08202508a7089.jpg,g00052,0,train
train/dermatitis/1000010608_x16_jpg.rf.30841cf88295a602b30be8900d5eea96.jpg,train,dermatitis,1000010608_x16_jpg.rf.30841cf88295a602b30be8900d5eea96.jpg,g00054,0,train
train/dermatitis/1000010608_x16_jpg.rf.fdab68f24c02ec8b89a66e84bea19369.jpg,train,dermatitis,1000010608_x16_jpg.rf.fdab68f24c02ec8b89a66e84bea19369.jpg,g00054,0,train
train/dermatitis/1000010610_x4_jpg.rf.951907bcf26fa94b6f7d5b8e665d995c.jpg,train,dermatitis,1000010610_x4_jpg.rf.951907bcf26fa94b6f7d5b8e665d995c.jpg,g00055,0,train
train/dermatitis/1000010628_x4_jpg.rf.32c6d2d5e8276f1ed372061bf0e560e3.jpg,train,dermatitis,1000010628_x4_jpg.rf.32c6d2d5e8276f1ed372061bf0e560e3.jpg,g00058,0,train
train/dermatitis/1000010628_x4_jpg.rf.ca7ba650abc1ebb04999eba1364c17a2.jpg,train,dermatitis,1000010628_x4_jpg.rf.ca7ba650abc1ebb04999eba1364c17a2.jpg,g00058,0,train
train/dermatitis/1000010634_x4_jpg.rf.8b6561f716328015ea1617411bb17423.jpg,train,dermatitis,1000010634_x4_jpg.rf.8b6561f716328015ea1617411bb17423.jpg,g00059,0,train
train/dermatitis/1000010653_x16_jpg.rf.c41fd4c2006313113381d511600e9713.jpg,train,dermatitis,1000010653_x16_jpg.rf.c41fd4c2006313113381d511600e9713.jpg,g00063,0,train
train/dermatitis/1000010680_x16_jpg.rf.37eb92ea6debda6bcc4ca6f724c014ab.jpg,train,dermatitis,1000010680_x16_jpg.rf.37eb92ea6debda6bcc4ca6f724c014ab.jpg,g00066,0,train
train/dermatitis/1000010683_x4_jpg.rf.34e0fa74183d8dea884189d793d27c23.jpg,train,dermatitis,1000010683_x4_jpg.rf.34e0fa74183d8dea884189d793d27c23.jpg,g00067,0,train
train/dermatitis/1000010693_x16_jpg.rf.42f0c085fda2d193fd6a7630a768729d.jpg,train,dermatitis,1000010693_x16_jpg.rf.42f0c085fda2d193fd6a7630a768729d.jpg,g00068,0,train
train/dermatitis/1000010701_x16_jpg.rf.05e94cd103bdca951e863cc30d577a2b.jpg,train,dermatitis,1000010701_x16_jpg.rf.05e94cd103bdca951e863cc30d577a2b.jpg,g00070,0,train
train/dermatitis/1000010701_x16_jpg.rf.142e7c42ac5a9233798517d8cc6da1db.jpg,train,dermatitis,1000010701_x16_jpg.rf.142e7c42ac5a9233798517d8cc6da1db.jpg,g00070,0,train
train/dermatitis/1000010710_x16_jpg.rf.814e51bfc1ea1b27cee351ce43bb1665.jpg,train,dermatitis,1000010710_x16_jpg.rf.814e51bfc1ea1b27cee351ce43bb1665.jpg,g00071,0,train
train/dermatitis/1000010715_x16_jpg.rf.21c555a875f70ed1d921e8332b9f8972.jpg,train,dermatitis,1000010715_x16_jpg.rf.21c555a875f70ed1d921e8332b9f8972.jpg,g00072,0,train
train/dermatitis/1000010721_x16_jpg.rf.9c0616429ef6bfafa68b816e480e3701.jpg,train,dermatitis,1000010721_x16_jpg.rf.9c0616429ef6bfafa68b816e480e3701.jpg,g00073,0,train
train/dermatitis/1000010725_x16_jpg.rf.dfd3cdd394e26d64994aa5aba961ae9b.jpg,train,dermatitis,1000010725_x16_jpg.rf.dfd3cdd394e26d64994aa5aba961ae9b.jpg,g00074,0,train
train/dermatitis/1000010727_x4_jpg.rf.3a1e5190f6216a8246305a3827f11aa2.jpg,train,dermatitis,1000010727_x4_jpg.rf.3a1e5190f6216a8246305a3827f11aa2.jpg,g00075,0,train
train/dermatitis/1000010727_x4_jpg.rf.50de603a20345a6fa20bfc9b01b66cbb.jpg,train,dermatitis,1000010727_x4_jpg.rf.50de603a20345a6fa20bfc9b01b66cbb.jpg,g00075,0,train
train/dermatitis/1000010728_x16_jpg.rf.13b8d53fad4dec31496592b77d4da8d4.jpg,train,dermatitis,1000010728_x16_jpg.rf.13b8d53fad4dec31496592b77d4da8d4.jpg,g00076,0,train
train/dermatitis/1000010733_x4_jpg.rf.d873b33bf287a91110ab9898deaae710.jpg,train,dermatitis,1000010733_x4_jpg.rf.d873b33bf287a91110ab9898deaae710.jpg,g00077,0,train
train/dermatitis/1000010751_x16_jpg.rf.59a911452344e3d41350263981ae2e79.jpg,train,dermatitis,1000010751_x16_jpg.rf.59a911452344e3d41350263981ae2e79.jpg,g00078,0,train
train/dermatitis/1000010751_x16_jpg.rf.b54e14ffab1812e0199b77a665407ed0.jpg,train,dermatitis,1000010751_x16_jpg.rf.b54e14ffab1812e0199b77a665407ed0.jpg,g00078,0,train
train/dermatitis/1000010753_x16_jpg.rf.1e376b66eb303b8242b8d5c993ca52eb.jpg,train,dermatitis,1000010753_x16_jpg.rf.1e376b66eb303b8242b8d5c993ca52eb.jpg,g00079,0,train
train/dermatitis/1000010753_x16_jpg.rf.3f03f4573d4e41ceebb96f5478ce7d5f.jpg,train,dermatitis,1000010753_x16_jpg.rf.3f03f4573d4e41ceebb96f5478ce7d5f.jpg,g00079,0,train
train/dermatitis/1000010758_x16_jpg.rf.7ee3727f7f1880c035ae2ef07270bd60.jpg,train,dermatitis,1000010758_x16_jpg.rf.7ee3727f7f1880c035ae2ef07270bd60.jpg,g00080,0,train
train/dermatitis/1000010761_x4_jpg.rf.48ae507d25265dac83b0ee1a8bba0d11.jpg,train,dermatitis,1000010761_x4_jpg.rf.48ae507d25265dac83b0ee1a8bba0d11.jpg,g00082,0,train
train/dermatitis/1000010770_x4_jpg.rf.1392a278a68211ed4c9f52e13436c7c2.jpg,train,dermatitis,1000010770_x4_jpg.rf.1392a278a68211ed4c9f52e13436c7c2.jpg,g00085,0,train
train/dermatitis/1000010774_x4_jpg.rf.ecceb785f10fc30bc68d7e5ea8ee5804.jpg,train,dermatitis,1000010774_x4_jpg.rf.ecceb785f10fc30bc68d7e5ea8ee5804.jpg,g00086,0,train
train/dermatitis/1000010778_x16_jpg.rf.5d05cc55af9ba9ecbcf06bd4e054902b.jpg,train,dermatitis,1000010778_x16_jpg.rf.5d05cc55af9ba9ecbcf06bd4e054902b.jpg,g00087,0,train
train/dermatitis/1000010778_x16_jpg.rf.b9b80560bf2ae1308b044605fb02be34.jpg,train,dermatitis,1000010778_x16_jpg.rf.b9b80560bf2ae1308b044605fb02be34.jpg,g00087,0,train
train/dermatitis/1000011971_x4_jpg.rf.643cc0f5383ae9dd99c2868a65703206.jpg,train,dermatitis,1000011971_x4_jpg.rf.643cc0f5383ae9dd99c2868a65703206.jpg,g00088,0,train
train/dermatitis/1000011973_x4_jpg.rf.941f35acef1b62a2e471e1440692a35c.jpg,train,dermatitis,1000011973_x4_jpg.rf.941f35acef1b62a2e471e1440692a35c.jpg,g00090,0,train
train/dermatitis/1000011977_x4_jpg.rf.e10af1b08e522af2f270564726c881e5.jpg,train,dermatitis,1000011977_x4_jpg.rf.e10af1b08e522af2f270564726c881e5.jpg,g00093,0,train
train/dermatitis/1000_F_266925987_GoNkiLNIUXfRzYXf96Ngo00leArxL72S_jpg.rf.ead9eaab23e794c9284de9d8a34924e4.jpg,train,dermatitis,1000_F_266925987_GoNkiLNIUXfRzYXf96Ngo00leArxL72S_jpg.rf.ead9eaab23e794c9284de9d8a34924e4.jpg,g00095,0,train
train/dermatitis/217702707_549389272771952_6096969687785169247_n_jpg.rf.f7b8a4112bc6a4294552f24b82562901.jpg,train,dermatitis,217702707_549389272771952_6096969687785169247_n_jpg.rf.f7b8a4112bc6a4294552f24b82562901.jpg,g00097,0,train
train/dermatitis/296327617_10223333354745759_96123069612573010_n_jpg.rf.286f81cb609fca02b743f6c948f2f07c.jpg,train,dermatitis,296327617_10223333354745759_96123069612573010_n_jpg.rf.286f81cb609fca02b743f6c948f2f07c.jpg,g00098,0,train
train/dermatitis/50_jpg.rf.9cef35cfc60ddd94b02a47e0cb9dda4c.jpg,train,dermatitis,50_jpg.rf.9cef35cfc60ddd94b02a47e0cb9dda4c.jpg,g00100,0,train
train/dermatitis/83482425_2666988283398175_4819098995697647616_n_jpg.rf.fea726ffbacffc944b311ee10dc505f1.jpg,train,dermatitis,83482425_2666988283398175_4819098995697647616_n_jpg.rf.fea726ffbacffc944b311ee10dc505f1.jpg,g00101,0,train
train/dermatitis/83553740_2666988543398149_7829973956135223296_n_jpg.rf.2ec226443fe516f657487b13f731523e.jpg,train,dermatitis,83553740_2666988543398149_7829973956135223296_n_jpg.rf.2ec226443fe516f657487b13f731523e.jpg,g00102,0,train
train/dermatitis/83553740_2666988543398149_7829973956135223296_n_jpg.rf.cfa3d4fd3bb15e815201f8536b8e6c6d.jpg,train,dermatitis,83553740_2666988543398149_7829973956135223296_n_jpg.rf.cfa3d4fd3bb15e815201f8536b8e6c6d.jpg,g00102,0,train
train/dermatitis/Atopic-dermatitis_Dog-chronic-lick-sore-on-leg_DermVets_jpg.rf.98e600d36c937b7ae8c5b80f80b81044.jpg,train,dermatitis,Atopic-dermatitis_Dog-chronic-lick-sore-on-leg_DermVets_jpg.rf.98e600d36c937b7ae8c5b80f80b81044.jpg,g00103,0,train
train/dermatitis/aug2_jpg.rf.a5191722446deb063a42365c4aae81ad.jpg,train,dermatitis,aug2_jpg.rf.a5191722446deb063a42365c4aae81ad.jpg,g00105,0,train
train/dermatitis/aug4_jpg.rf.1137812bf84e2a12865021ecaf1382a8.jpg,train,dermatitis,aug4_jpg.rf.1137812bf84e2a12865021ecaf1382a8.jpg,g00107,0,train
train/dermatitis/aug5_jpg.rf.77a822fc2bfd7c6f4eb772b62ef7c30e.jpg,train,dermatitis,aug5_jpg.rf.77a822fc2bfd7c6f4eb772b62ef7c30e.jpg,g00108,0,train
train/dermatitis/aug5_jpg.rf.d0d31bf5b1f51f324c76efa1648ede8d.jpg,train,dermatitis,aug5_jpg.rf.d0d31bf5b1f51f324c76efa1648ede8d.jpg,g00108,0,train
train/dermatitis/aug_0_102_jpeg_jpg.rf.34cc33044670e4a4c4f14ff3bcde08f8.jpg,train,dermatitis,aug_0_102_jpeg_jpg.rf.34cc33044670e4a4c4f14ff3bcde08f8.jpg,g00109,0,train
train/dermatitis/aug_0_102_jpeg_jpg.rf.fa1b8dc067c3f8fade31812b1630c023.jpg,train,dermatitis,aug_0_102_jpeg_jpg.rf.fa1b8dc067c3f8fade31812b1630c023.jpg,g00109,0,train
train/dermatitis/aug_0_1033_jpeg_jpg.rf.8c48f3577b779f12bfa4a0a91be15ce8.jpg,train,dermatitis,aug_0_1033_jpeg_jpg.rf.8c48f3577b779f12bfa4a0a91be15ce8.jpg,g00110,0,train
train/dermatitis/aug_0_1033_jpeg_jpg.rf.8ef4918c90c7b53ed2e4cd9933c23b9a.jpg,train,dermatitis,aug_0_1033_jpeg_jpg.rf.8ef4918c90c7b53ed2e4cd9933c23b9a.jpg,g00110,0,train
train/dermatitis/aug_0_118_jpeg_jpg.rf.9ba373d37ba02c54ecfe22f3a852fe2d.jpg,train,dermatitis,aug_0_118_jpeg_jpg.rf.9ba373d37ba02c54ecfe22f3a852fe2d.jpg,g00111,0,train
train/dermatitis/aug_0_121_jpeg_jpg.rf.8064b72e22d4a19e6674c4bc945f66dc.jpg,train,dermatitis,aug_0_121_jpeg_jpg.rf.8064b72e22d4a19e6674c4bc945f66dc.jpg,g00112,0,train
train/dermatitis/aug_0_1331_jpeg_jpg.rf.e017c47bbf80fa11efdd13e51e42312a.jpg,train,dermatitis,aug_0_1331_jpeg_jpg.rf.e017c47bbf80fa11efdd13e51e42312a.jpg,g00113,0,train
train/dermatitis/aug_0_1331_jpeg_jpg.rf.e0ac32f0383c7e15af39078cf4145cd8.jpg,train,dermatitis,aug_0_1331_jpeg_jpg.rf.e0ac32f0383c7e15af39078cf4145cd8.jpg,g00113,0,train
train/dermatitis/aug_0_1411_jpeg_jpg.rf.01dc593d21e4245e17838b877b913049.jpg,train,dermatitis,aug_0_1411_jpeg_jpg.rf.01dc593d21e4245e17838b877b913049.jpg,g00115,0,train
train/dermatitis/aug_0_1411_jpeg_jpg.rf.b4da5d647b4065a21497dbb9ec41eaeb.jpg,train,dermatitis,aug_0_1411_jpeg_jpg.rf.b4da5d647b4065a21497dbb9ec41eaeb.jpg,g00115,0,train
train/dermatitis/aug_0_1856_jpeg_jpg.rf.49161405228287b0a8f9ad197c3c55e3.jpg,train,dermatitis,aug_0_1856_jpeg_jpg.rf.49161405228287b0a8f9ad197c3c55e3.jpg,g00118,0,train
train/dermatitis/aug_0_1856_jpeg_jpg.rf.be151c3ec23f19e38da034271539e051.jpg,train,dermatitis,aug_0_1856_jpeg_jpg.rf.be151c3ec23f19e38da034271539e051.jpg,g00118,0,train
train/dermatitis/aug_0_2001_jpeg_jpg.rf.3e1b9058decf531cc738a5e52e255f72.jpg,train,dermatitis,aug_0_2001_jpeg_jpg.rf.3e1b9058decf531cc738a5e52e255f72.jpg,g00119,0,train
train/dermatitis/aug_0_2001_jpeg_jpg.rf.cf242a72221d02e6982cb69d78d0e41b.jpg,train,dermatitis,aug_0_2001_jpeg_jpg.rf.cf242a72221d02e6982cb69d78d0e41b.jpg,g00119,0,train
train/dermatitis/aug_0_2186_jpeg_jpg.rf.3cc928aace92ca68f4554fded34aadbd.jpg,train,dermatitis,aug_0_2186_jpeg_jpg.rf.3cc928aace92ca68f4554fded34aadbd.jpg,g00120,0,train
train/dermatitis/aug_0_2476_jpeg_jpg.rf.940239316ba5eb99fc0a32ba7052c87f.jpg,train,dermatitis,aug_0_2476_jpeg_jpg.rf.940239316ba5eb99fc0a32ba7052c87f.jpg,g00122,0,train
train/dermatitis/aug_0_2566_jpeg_jpg.rf.54ebc50ba5da3818fee27957a7cca80b.jpg,train,dermatitis,aug_0_2566_jpeg_jpg.rf.54ebc50ba5da3818fee27957a7cca80b.jpg,g00123,0,train
train/dermatitis/aug_0_2566_jpeg_jpg.rf.f904f2e09d3321cbac45820cfb0f1264.jpg,train,dermatitis,aug_0_2566_jpeg_jpg.rf.f904f2e09d3321cbac45820cfb0f1264.jpg,g00123,0,train
train/dermatitis/aug_0_2592_jpeg_jpg.rf.0efeeb29e2f66ddd4b577469bc8aabb0.jpg,train,dermatitis,aug_0_2592_jpeg_jpg.rf.0efeeb29e2f66ddd4b577469bc8aabb0.jpg,g00124,0,train
train/dermatitis/aug_0_2592_jpeg_jpg.rf.f64c9a415251e5a602ab8d95c2a01293.jpg,train,dermatitis,aug_0_2592_jpeg_jpg.rf.f64c9a415251e5a602ab8d95c2a01293.jpg,g00124,0,train
train/dermatitis/aug_0_2661_jpeg_jpg.rf.80995db3b1b572eda40c4de01d5a80b1.jpg,train,dermatitis,aug_0_2661_jpeg_jpg.rf.80995db3b1b572eda40c4de01d5a80b1.jpg,g00125,0,train
train/dermatitis/aug_0_2661_jpeg_jpg.rf.d692915fbf3fc2d9468b036886445d8a.jpg,train,dermatitis,aug_0_2661_jpeg_jpg.rf.d692915fbf3fc2d9468b036886445d8a.jpg,g00125,0,train
train/dermatitis/aug_0_2794_jpeg_jpg.rf.0b12431495aa9dd77f7af5a191dbb171.jpg,train,dermatitis,aug_0_2794_jpeg_jpg.rf.0b12431495aa9dd77f7af5a191dbb171.jpg,g00127,0,train
train/dermatitis/aug_0_2794_jpeg_jpg.rf.4c02d2d548c366a6dc198c26074ffaef.jpg,train,dermatitis,aug_0_2794_jpeg_jpg.rf.4c02d2d548c366a6dc198c26074ffaef.jpg,g00127,0,train
train/dermatitis/aug_0_3216_jpeg_jpg.rf.a8fcdfb712bd73b3150bd16ff3532253.jpg,train,dermatitis,aug_0_3216_jpeg_jpg.rf.a8fcdfb712bd73b3150bd16ff3532253.jpg,g00130,0,train
train/dermatitis/aug_0_3321_jpeg_jpg.rf.6d9a0ad0d6b7ef3ab14942c1cd0b9504.jpg,train,dermatitis,aug_0_3321_jpeg_jpg.rf.6d9a0ad0d6b7ef3ab14942c1cd0b9504.jpg,g00131,0,train
train/dermatitis/aug_0_3321_jpeg_jpg.rf.d75ed0a124f844f0c682cd30941baaff.jpg,train,dermatitis,aug_0_3321_jpeg_jpg.rf.d75ed0a124f844f0c682cd30941baaff.jpg,g00131,0,train
train/dermatitis/aug_0_3390_jpeg_jpg.rf.7e0945af3c5423ceaa01ef5322e21e3a.jpg,train,dermatitis,aug_0_3390_jpeg_jpg.rf.7e0945af3c5423ceaa01ef5322e21e3a.jpg,g00132,0,train
train/dermatitis/aug_0_3390_jpeg_jpg.rf.eabd6eb9bec2abb3b6da6017181eaa3d.jpg,train,dermatitis,aug_0_3390_jpeg_jpg.rf.eabd6eb9bec2abb3b6da6017181eaa3d.jpg,g00132,0,train
train/dermatitis/aug_0_3553_jpeg_jpg.rf.14a3369d773d2f533c5ab50565d02132.jpg,train,dermatitis,aug_0_3553_jpeg_jpg.rf.14a3369d773d2f533c5ab50565d02132.jpg,g00133,0,train
train/dermatitis/aug_0_3852_jpeg_jpg.rf.98a3c929781095f284a642b98f925a55.jpg,train,dermatitis,aug_0_3852_jpeg_jpg.rf.98a3c929781095f284a642b98f925a55.jpg,g00136,0,train
train/dermatitis/aug_0_3852_jpeg_jpg.rf.fb6d622c33a827ddaf36cf8c13eb0957.jpg,train,dermatitis,aug_0_3852_jpeg_jpg.rf.fb6d622c33a827ddaf36cf8c13eb0957.jpg,g00136,0,train
train/dermatitis/aug_0_4193_jpeg_jpg.rf.d306750c0a8ee29d5b965446257ee39b.jpg,train,dermatitis,aug_0_4193_jpeg_jpg.rf.d306750c0a8ee29d5b965446257ee39b.jpg,g00139,0,train
train/dermatitis/aug_0_4251_jpeg_jpg.rf.f09168b69a608fdf3332095c74c156a4.jpg,train,dermatitis,aug_0_4251_jpeg_jpg.rf.f09168b69a608fdf3332095c74c156a4.jpg,g00140,0,train
train/dermatitis/aug_0_4406_jpeg_jpg.rf.07769e8652806c5f25455d3c35720dd7.jpg,train,dermatitis,aug_0_4406_jpeg_jpg.rf.07769e8652806c5f25455d3c35720dd7.jpg,g00141,0,train
train/dermatitis/aug_0_4417_jpeg_jpg.rf.078d798fbef919560cc4ccae51d5bfd7.jpg,train,dermatitis,aug_0_4417_jpeg_jpg.rf.078d798fbef919560cc4ccae51d5bfd7.jpg,g00142,0,train
